# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.25 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.367 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.096.543 W srv  llama_server: -----------------
0.00.096.552 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.096.552 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.096.552 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.096.553 W srv  llama_server: -----------------
0.00.098.033 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.685.217 W load_tensors: ffn up/down are swapped
0.01.969.823 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.004.220 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.007.289 I srv  llama_server: model loaded
0.02.007.325 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.968.493 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.33.828.379 I slot print_timing: id  3 | task 775 |        eval time =      23.75 ms /     2 tokens (   11.88 ms per token,    84.20 tokens per second)
1.33.828.381 I slot print_timing: id  3 | task 775 |       total time =     238.63 ms /    18 tokens
1.33.828.383 I slot print_timing: id  3 | task 775 |    graphs reused =          1
1.33.828.421 I slot      release: id  3 | task 775 | stop processing: n_tokens = 200, truncated = 0
1.33.906.522 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.915
1.33.906.621 I slot launch_slot_: id  3 | task 778 | processing task, is_child = 0
1.34.138.459 I slot print_timing: id  3 | task 778 | prompt eval time =     207.95 ms /    17 tokens (   12.23 ms per token,    81.75 tokens per second)
1.34.138.493 I slot print_timing: id  3 | task 778 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.91 tokens per second)
1.34.138.495 I slot print_timing: id  3 | task 778 |       total time =     231.78 ms /    19 tokens
1.34.138.498 I slot print_timing: id  3 | task 778 |    graphs reused =          1
1.34.138.539 I slot      release: id  3 | task 778 | stop processing: n_tokens = 201, truncated = 0
1.34.209.914 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.171 (> 0.100 thold), f_keep = 0.169
1.34.337.298 I slot launch_slot_: id  3 | task 781 | processing task, is_child = 0
1.34.576.204 I slot print_timing: id  3 | task 781 | prompt eval time =     215.04 ms /    16 tokens (   13.44 ms per token,    74.41 tokens per second)
1.34.576.242 I slot print_timing: id  3 | task 781 |        eval time =      23.77 ms /     2 tokens (   11.88 ms per token,    84.14 tokens per second)
1.34.576.245 I slot print_timing: id  3 | task 781 |       total time =     238.81 ms /    18 tokens
1.34.576.247 I slot print_timing: id  3 | task 781 |    graphs reused =          1
1.34.576.285 I slot      release: id  3 | task 781 | stop processing: n_tokens = 200, truncated = 0
1.34.648.690 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
1.34.648.797 I slot launch_slot_: id  3 | task 784 | processing task, is_child = 0
1.34.887.234 I slot print_timing: id  3 | task 784 | prompt eval time =     214.61 ms /    16 tokens (   13.41 ms per token,    74.55 tokens per second)
1.34.887.275 I slot print_timing: id  3 | task 784 |        eval time =      23.76 ms /     2 tokens (   11.88 ms per token,    84.19 tokens per second)
1.34.887.278 I slot print_timing: id  3 | task 784 |       total time =     238.37 ms /    18 tokens
1.34.887.280 I slot print_timing: id  3 | task 784 |    graphs reused =          1
1.34.887.333 I slot      release: id  3 | task 784 | stop processing: n_tokens = 200, truncated = 0
1.34.958.855 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.910
1.34.958.958 I slot launch_slot_: id  3 | task 787 | processing task, is_child = 0
1.35.190.749 I slot print_timing: id  3 | task 787 | prompt eval time =     207.90 ms /    17 tokens (   12.23 ms per token,    81.77 tokens per second)
1.35.190.791 I slot print_timing: id  3 | task 787 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.90 tokens per second)
1.35.190.793 I slot print_timing: id  3 | task 787 |       total time =     231.74 ms /    19 tokens
1.35.190.795 I slot print_timing: id  3 | task 787 |    graphs reused =          1
1.35.190.838 I slot      release: id  3 | task 787 | stop processing: n_tokens = 200, truncated = 0
1.35.262.676 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.910
1.35.262.776 I slot launch_slot_: id  3 | task 790 | processing task, is_child = 0
1.35.494.371 I slot print_timing: id  3 | task 790 | prompt eval time =     207.77 ms /    17 tokens (   12.22 ms per token,    81.82 tokens per second)
1.35.494.408 I slot print_timing: id  3 | task 790 |        eval time =      23.76 ms /     2 tokens (   11.88 ms per token,    84.19 tokens per second)
1.35.494.428 I slot print_timing: id  3 | task 790 |       total time =     231.53 ms /    19 tokens
1.35.494.430 I slot print_timing: id  3 | task 790 |    graphs reused =          1
1.35.494.475 I slot      release: id  3 | task 790 | stop processing: n_tokens = 200, truncated = 0
1.35.567.407 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.915
1.35.567.564 I slot launch_slot_: id  3 | task 793 | processing task, is_child = 0
1.35.799.281 I slot print_timing: id  3 | task 793 | prompt eval time =     207.84 ms /    17 tokens (   12.23 ms per token,    81.80 tokens per second)
1.35.799.323 I slot print_timing: id  3 | task 793 |        eval time =      23.80 ms /     2 tokens (   11.90 ms per token,    84.03 tokens per second)
1.35.799.325 I slot print_timing: id  3 | task 793 |       total time =     231.64 ms /    19 tokens
1.35.799.327 I slot print_timing: id  3 | task 793 |    graphs reused =          1
1.35.799.372 I slot      release: id  3 | task 793 | stop processing: n_tokens = 201, truncated = 0
1.35.870.938 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.910
1.35.871.059 I slot launch_slot_: id  3 | task 796 | processing task, is_child = 0
1.36.109.847 I slot print_timing: id  3 | task 796 | prompt eval time =     214.87 ms /    16 tokens (   13.43 ms per token,    74.46 tokens per second)
1.36.109.898 I slot print_timing: id  3 | task 796 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.83 tokens per second)
1.36.109.900 I slot print_timing: id  3 | task 796 |       total time =     238.73 ms /    18 tokens
1.36.109.902 I slot print_timing: id  3 | task 796 |    graphs reused =          1
1.36.109.946 I slot      release: id  3 | task 796 | stop processing: n_tokens = 200, truncated = 0
1.36.162.330 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.170 (> 0.100 thold), f_keep = 0.170
1.36.287.833 I slot launch_slot_: id  3 | task 799 | processing task, is_child = 0
1.36.519.753 I slot print_timing: id  3 | task 799 | prompt eval time =     207.98 ms /    17 tokens (   12.23 ms per token,    81.74 tokens per second)
1.36.519.795 I slot print_timing: id  3 | task 799 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.88 tokens per second)
1.36.519.797 I slot print_timing: id  3 | task 799 |       total time =     231.82 ms /    19 tokens
1.36.519.799 I slot print_timing: id  3 | task 799 |    graphs reused =          1
1.36.519.847 I slot      release: id  3 | task 799 | stop processing: n_tokens = 201, truncated = 0
1.36.573.928 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.910 (> 0.100 thold), f_keep = 0.910
1.36.574.041 I slot launch_slot_: id  3 | task 802 | processing task, is_child = 0
1.36.806.317 I slot print_timing: id  3 | task 802 | prompt eval time =     208.41 ms /    18 tokens (   11.58 ms per token,    86.37 tokens per second)
1.36.806.371 I slot print_timing: id  3 | task 802 |        eval time =      23.82 ms /     2 tokens (   11.91 ms per token,    83.98 tokens per second)
1.36.806.373 I slot print_timing: id  3 | task 802 |       total time =     232.22 ms /    20 tokens
1.36.806.375 I slot print_timing: id  3 | task 802 |    graphs reused =          1
1.36.806.417 I slot      release: id  3 | task 802 | stop processing: n_tokens = 202, truncated = 0
1.36.859.441 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.906
1.36.859.525 I slot launch_slot_: id  3 | task 805 | processing task, is_child = 0
1.37.098.232 I slot print_timing: id  3 | task 805 | prompt eval time =     214.77 ms /    16 tokens (   13.42 ms per token,    74.50 tokens per second)
1.37.098.281 I slot print_timing: id  3 | task 805 |        eval time =      23.88 ms /     2 tokens (   11.94 ms per token,    83.75 tokens per second)
1.37.098.283 I slot print_timing: id  3 | task 805 |       total time =     238.65 ms /    18 tokens
1.37.098.285 I slot print_timing: id  3 | task 805 |    graphs reused =          1
1.37.098.344 I slot      release: id  3 | task 805 | stop processing: n_tokens = 200, truncated = 0
1.37.151.293 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.915
1.37.151.433 I slot launch_slot_: id  3 | task 808 | processing task, is_child = 0
1.37.383.538 I slot print_timing: id  3 | task 808 | prompt eval time =     208.05 ms /    17 tokens (   12.24 ms per token,    81.71 tokens per second)
1.37.383.605 I slot print_timing: id  3 | task 808 |        eval time =      23.98 ms /     2 tokens (   11.99 ms per token,    83.40 tokens per second)
1.37.383.607 I slot print_timing: id  3 | task 808 |       total time =     232.03 ms /    19 tokens
1.37.383.609 I slot print_timing: id  3 | task 808 |    graphs reused =          1
1.37.383.660 I slot      release: id  3 | task 808 | stop processing: n_tokens = 201, truncated = 0
1.37.437.261 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.910
1.37.437.410 I slot launch_slot_: id  3 | task 811 | processing task, is_child = 0
1.37.676.332 I slot print_timing: id  3 | task 811 | prompt eval time =     214.92 ms /    16 tokens (   13.43 ms per token,    74.45 tokens per second)
1.37.676.392 I slot print_timing: id  3 | task 811 |        eval time =      23.93 ms /     2 tokens (   11.96 ms per token,    83.59 tokens per second)
1.37.676.394 I slot print_timing: id  3 | task 811 |       total time =     238.85 ms /    18 tokens
1.37.676.396 I slot print_timing: id  3 | task 811 |    graphs reused =          1
1.37.676.447 I slot      release: id  3 | task 811 | stop processing: n_tokens = 200, truncated = 0
1.37.730.230 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.915
1.37.730.384 I slot launch_slot_: id  3 | task 814 | processing task, is_child = 0
1.37.962.504 I slot print_timing: id  3 | task 814 | prompt eval time =     208.15 ms /    17 tokens (   12.24 ms per token,    81.67 tokens per second)
1.37.962.561 I slot print_timing: id  3 | task 814 |        eval time =      23.90 ms /     2 tokens (   11.95 ms per token,    83.69 tokens per second)
1.37.962.564 I slot print_timing: id  3 | task 814 |       total time =     232.04 ms /    19 tokens
1.37.962.566 I slot print_timing: id  3 | task 814 |    graphs reused =          1
1.37.962.614 I slot      release: id  3 | task 814 | stop processing: n_tokens = 201, truncated = 0
1.38.038.876 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.171 (> 0.100 thold), f_keep = 0.169
1.38.166.999 I slot launch_slot_: id  3 | task 817 | processing task, is_child = 0
1.38.406.118 I slot print_timing: id  3 | task 817 | prompt eval time =     215.09 ms /    16 tokens (   13.44 ms per token,    74.39 tokens per second)
1.38.406.183 I slot print_timing: id  3 | task 817 |        eval time =      23.93 ms /     2 tokens (   11.96 ms per token,    83.59 tokens per second)
1.38.406.186 I slot print_timing: id  3 | task 817 |       total time =     239.01 ms /    18 tokens
1.38.406.189 I slot print_timing: id  3 | task 817 |    graphs reused =          1
1.38.406.241 I slot      release: id  3 | task 817 | stop processing: n_tokens = 200, truncated = 0
1.38.484.726 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.910 (> 0.100 thold), f_keep = 0.910
1.38.484.878 I slot launch_slot_: id  3 | task 820 | processing task, is_child = 0
1.38.717.415 I slot print_timing: id  3 | task 820 | prompt eval time =     208.56 ms /    18 tokens (   11.59 ms per token,    86.30 tokens per second)
1.38.717.462 I slot print_timing: id  3 | task 820 |        eval time =      23.91 ms /     2 tokens (   11.96 ms per token,    83.63 tokens per second)
1.38.717.464 I slot print_timing: id  3 | task 820 |       total time =     232.48 ms /    20 tokens
1.38.717.466 I slot print_timing: id  3 | task 820 |    graphs reused =          1
1.38.717.511 I slot      release: id  3 | task 820 | stop processing: n_tokens = 201, truncated = 0
1.38.793.780 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.905 (> 0.100 thold), f_keep = 0.905
1.38.793.891 I slot launch_slot_: id  3 | task 823 | processing task, is_child = 0
1.39.026.403 I slot print_timing: id  3 | task 823 | prompt eval time =     208.66 ms /    19 tokens (   10.98 ms per token,    91.06 tokens per second)
1.39.026.446 I slot print_timing: id  3 | task 823 |        eval time =      23.78 ms /     2 tokens (   11.89 ms per token,    84.10 tokens per second)
1.39.026.448 I slot print_timing: id  3 | task 823 |       total time =     232.44 ms /    21 tokens
1.39.026.451 I slot print_timing: id  3 | task 823 |    graphs reused =          1
1.39.026.492 I slot      release: id  3 | task 823 | stop processing: n_tokens = 202, truncated = 0
1.39.102.495 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.906
1.39.102.604 I slot launch_slot_: id  3 | task 826 | processing task, is_child = 0
1.39.341.257 I slot print_timing: id  3 | task 826 | prompt eval time =     214.79 ms /    16 tokens (   13.42 ms per token,    74.49 tokens per second)
1.39.341.275 I slot print_timing: id  3 | task 826 |        eval time =      23.81 ms /     2 tokens (   11.90 ms per token,    84.01 tokens per second)
1.39.341.276 I slot print_timing: id  3 | task 826 |       total time =     238.60 ms /    18 tokens
1.39.341.277 I slot print_timing: id  3 | task 826 |    graphs reused =          1
1.39.341.336 I slot      release: id  3 | task 826 | stop processing: n_tokens = 200, truncated = 0
1.39.416.422 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
1.39.416.487 I slot launch_slot_: id  3 | task 829 | processing task, is_child = 0
1.39.654.944 I slot print_timing: id  3 | task 829 | prompt eval time =     214.62 ms /    16 tokens (   13.41 ms per token,    74.55 tokens per second)
1.39.654.957 I slot print_timing: id  3 | task 829 |        eval time =      23.79 ms /     2 tokens (   11.90 ms per token,    84.05 tokens per second)
1.39.654.959 I slot print_timing: id  3 | task 829 |       total time =     238.42 ms /    18 tokens
1.39.654.960 I slot print_timing: id  3 | task 829 |    graphs reused =          1
1.39.655.017 I slot      release: id  3 | task 829 | stop processing: n_tokens = 200, truncated = 0
1.39.729.709 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
1.39.729.774 I slot launch_slot_: id  3 | task 832 | processing task, is_child = 0
1.39.968.224 I slot print_timing: id  3 | task 832 | prompt eval time =     214.66 ms /    16 tokens (   13.42 ms per token,    74.54 tokens per second)
1.39.968.234 I slot print_timing: id  3 | task 832 |        eval time =      23.76 ms /     2 tokens (   11.88 ms per token,    84.19 tokens per second)
1.39.968.236 I slot print_timing: id  3 | task 832 |       total time =     238.41 ms /    18 tokens
1.39.968.237 I slot print_timing: id  3 | task 832 |    graphs reused =          1
1.39.968.310 I slot      release: id  3 | task 832 | stop processing: n_tokens = 200, truncated = 0
1.40.025.369 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.171 (> 0.100 thold), f_keep = 0.170
1.40.155.723 I slot launch_slot_: id  3 | task 835 | processing task, is_child = 0
1.40.394.250 I slot print_timing: id  3 | task 835 | prompt eval time =     214.73 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
1.40.394.260 I slot print_timing: id  3 | task 835 |        eval time =      23.75 ms /     2 tokens (   11.87 ms per token,    84.22 tokens per second)
1.40.394.262 I slot print_timing: id  3 | task 835 |       total time =     238.48 ms /    18 tokens
1.40.394.263 I slot print_timing: id  3 | task 835 |    graphs reused =          1
1.40.394.300 I slot      release: id  3 | task 835 | stop processing: n_tokens = 200, truncated = 0
