# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.5 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.023.927 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.099.082 W srv  llama_server: -----------------
0.00.099.133 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.099.134 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.099.135 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.099.136 W srv  llama_server: -----------------
0.00.100.700 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.705.734 W load_tensors: ffn up/down are swapped
0.01.990.874 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.025.256 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.028.108 I srv  llama_server: model loaded
0.02.028.142 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.969.277 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.55.642.496 I slot print_timing: id  0 | task 851 |        eval time =      24.17 ms /     2 tokens (   12.09 ms per token,    82.73 tokens per second)
1.55.642.497 I slot print_timing: id  0 | task 851 |       total time =     240.07 ms /    18 tokens
1.55.642.498 I slot print_timing: id  0 | task 851 |    graphs reused =          1
1.55.642.525 I slot      release: id  0 | task 851 | stop processing: n_tokens = 344, truncated = 0
1.55.698.711 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.948 (> 0.100 thold), f_keep = 0.951
1.55.698.776 I slot launch_slot_: id  0 | task 854 | processing task, is_child = 0
1.55.932.387 I slot print_timing: id  0 | task 854 | prompt eval time =     209.36 ms /    18 tokens (   11.63 ms per token,    85.98 tokens per second)
1.55.932.404 I slot print_timing: id  0 | task 854 |        eval time =      24.21 ms /     2 tokens (   12.10 ms per token,    82.62 tokens per second)
1.55.932.405 I slot print_timing: id  0 | task 854 |       total time =     233.57 ms /    20 tokens
1.55.932.406 I slot print_timing: id  0 | task 854 |    graphs reused =          1
1.55.932.448 I slot      release: id  0 | task 854 | stop processing: n_tokens = 346, truncated = 0
1.55.988.542 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.945
1.55.988.605 I slot launch_slot_: id  0 | task 857 | processing task, is_child = 0
1.56.221.886 I slot print_timing: id  0 | task 857 | prompt eval time =     209.03 ms /    17 tokens (   12.30 ms per token,    81.33 tokens per second)
1.56.221.897 I slot print_timing: id  0 | task 857 |        eval time =      24.21 ms /     2 tokens (   12.11 ms per token,    82.60 tokens per second)
1.56.221.898 I slot print_timing: id  0 | task 857 |       total time =     233.24 ms /    19 tokens
1.56.221.899 I slot print_timing: id  0 | task 857 |    graphs reused =          1
1.56.221.927 I slot      release: id  0 | task 857 | stop processing: n_tokens = 345, truncated = 0
1.56.277.782 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.948
1.56.277.841 I slot launch_slot_: id  0 | task 860 | processing task, is_child = 0
1.56.517.913 I slot print_timing: id  0 | task 860 | prompt eval time =     215.84 ms /    16 tokens (   13.49 ms per token,    74.13 tokens per second)
1.56.517.925 I slot print_timing: id  0 | task 860 |        eval time =      24.19 ms /     2 tokens (   12.10 ms per token,    82.67 tokens per second)
1.56.517.926 I slot print_timing: id  0 | task 860 |       total time =     240.04 ms /    18 tokens
1.56.517.928 I slot print_timing: id  0 | task 860 |    graphs reused =          1
1.56.517.957 I slot      release: id  0 | task 860 | stop processing: n_tokens = 344, truncated = 0
1.56.575.260 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.951
1.56.575.335 I slot launch_slot_: id  0 | task 863 | processing task, is_child = 0
1.56.808.712 I slot print_timing: id  0 | task 863 | prompt eval time =     209.01 ms /    17 tokens (   12.29 ms per token,    81.34 tokens per second)
1.56.808.724 I slot print_timing: id  0 | task 863 |        eval time =      24.33 ms /     2 tokens (   12.17 ms per token,    82.20 tokens per second)
1.56.808.725 I slot print_timing: id  0 | task 863 |       total time =     233.34 ms /    19 tokens
1.56.808.727 I slot print_timing: id  0 | task 863 |    graphs reused =          1
1.56.808.759 I slot      release: id  0 | task 863 | stop processing: n_tokens = 345, truncated = 0
1.56.865.406 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.948
1.56.865.469 I slot launch_slot_: id  0 | task 866 | processing task, is_child = 0
1.57.105.779 I slot print_timing: id  0 | task 866 | prompt eval time =     216.01 ms /    16 tokens (   13.50 ms per token,    74.07 tokens per second)
1.57.105.791 I slot print_timing: id  0 | task 866 |        eval time =      24.27 ms /     2 tokens (   12.13 ms per token,    82.42 tokens per second)
1.57.105.792 I slot print_timing: id  0 | task 866 |       total time =     240.27 ms /    18 tokens
1.57.105.794 I slot print_timing: id  0 | task 866 |    graphs reused =          1
1.57.105.826 I slot      release: id  0 | task 866 | stop processing: n_tokens = 344, truncated = 0
1.57.163.110 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 3178414580
1.57.391.807 I slot launch_slot_: id  3 | task 869 | processing task, is_child = 0
1.57.793.383 I slot print_timing: id  3 | task 869 | prompt eval time =     215.91 ms /    16 tokens (   13.49 ms per token,    74.10 tokens per second)
1.57.793.395 I slot print_timing: id  3 | task 869 |        eval time =      24.25 ms /     2 tokens (   12.12 ms per token,    82.48 tokens per second)
1.57.793.396 I slot print_timing: id  3 | task 869 |       total time =     240.16 ms /    18 tokens
1.57.793.397 I slot print_timing: id  3 | task 869 |    graphs reused =          1
1.57.793.429 I slot      release: id  3 | task 869 | stop processing: n_tokens = 344, truncated = 0
1.57.852.138 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.951
1.57.852.217 I slot launch_slot_: id  3 | task 872 | processing task, is_child = 0
1.58.085.582 I slot print_timing: id  3 | task 872 | prompt eval time =     209.01 ms /    17 tokens (   12.29 ms per token,    81.33 tokens per second)
1.58.085.594 I slot print_timing: id  3 | task 872 |        eval time =      24.31 ms /     2 tokens (   12.16 ms per token,    82.27 tokens per second)
1.58.085.596 I slot print_timing: id  3 | task 872 |       total time =     233.32 ms /    19 tokens
1.58.085.597 I slot print_timing: id  3 | task 872 |    graphs reused =          1
1.58.085.646 I slot      release: id  3 | task 872 | stop processing: n_tokens = 345, truncated = 0
1.58.142.816 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.956 (> 0.100 thold), f_keep = 0.951
1.58.142.888 I slot launch_slot_: id  3 | task 875 | processing task, is_child = 0
1.58.383.080 I slot print_timing: id  3 | task 875 | prompt eval time =     215.74 ms /    15 tokens (   14.38 ms per token,    69.53 tokens per second)
1.58.383.092 I slot print_timing: id  3 | task 875 |        eval time =      24.40 ms /     2 tokens (   12.20 ms per token,    81.97 tokens per second)
1.58.383.093 I slot print_timing: id  3 | task 875 |       total time =     240.14 ms /    17 tokens
1.58.383.095 I slot print_timing: id  3 | task 875 |    graphs reused =          1
1.58.383.125 I slot      release: id  3 | task 875 | stop processing: n_tokens = 344, truncated = 0
1.58.441.544 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.948 (> 0.100 thold), f_keep = 0.951
1.58.441.618 I slot launch_slot_: id  3 | task 878 | processing task, is_child = 0
1.58.675.609 I slot print_timing: id  3 | task 878 | prompt eval time =     209.58 ms /    18 tokens (   11.64 ms per token,    85.89 tokens per second)
1.58.675.627 I slot print_timing: id  3 | task 878 |        eval time =      24.36 ms /     2 tokens (   12.18 ms per token,    82.09 tokens per second)
1.58.675.628 I slot print_timing: id  3 | task 878 |       total time =     233.94 ms /    20 tokens
1.58.675.629 I slot print_timing: id  3 | task 878 |    graphs reused =          1
1.58.675.663 I slot      release: id  3 | task 878 | stop processing: n_tokens = 346, truncated = 0
1.58.733.144 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.945 (> 0.100 thold), f_keep = 0.945
1.58.733.221 I slot launch_slot_: id  3 | task 881 | processing task, is_child = 0
1.58.967.549 I slot print_timing: id  3 | task 881 | prompt eval time =     209.80 ms /    19 tokens (   11.04 ms per token,    90.56 tokens per second)
1.58.967.563 I slot print_timing: id  3 | task 881 |        eval time =      24.47 ms /     2 tokens (   12.23 ms per token,    81.73 tokens per second)
1.58.967.564 I slot print_timing: id  3 | task 881 |       total time =     234.27 ms /    21 tokens
1.58.967.566 I slot print_timing: id  3 | task 881 |    graphs reused =          1
1.58.967.603 I slot      release: id  3 | task 881 | stop processing: n_tokens = 347, truncated = 0
1.59.025.551 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.942
1.59.025.669 I slot launch_slot_: id  3 | task 884 | processing task, is_child = 0
1.59.266.152 I slot print_timing: id  3 | task 884 | prompt eval time =     216.13 ms /    16 tokens (   13.51 ms per token,    74.03 tokens per second)
1.59.266.163 I slot print_timing: id  3 | task 884 |        eval time =      24.30 ms /     2 tokens (   12.15 ms per token,    82.32 tokens per second)
1.59.266.164 I slot print_timing: id  3 | task 884 |       total time =     240.43 ms /    18 tokens
1.59.266.166 I slot print_timing: id  3 | task 884 |    graphs reused =          1
1.59.266.200 I slot      release: id  3 | task 884 | stop processing: n_tokens = 344, truncated = 0
1.59.334.613 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 3180545573
1.59.564.454 I slot launch_slot_: id  2 | task 887 | processing task, is_child = 0
1.59.961.464 I slot print_timing: id  2 | task 887 | prompt eval time =     209.08 ms /    17 tokens (   12.30 ms per token,    81.31 tokens per second)
1.59.961.474 I slot print_timing: id  2 | task 887 |        eval time =      24.37 ms /     2 tokens (   12.18 ms per token,    82.08 tokens per second)
1.59.961.476 I slot print_timing: id  2 | task 887 |       total time =     233.44 ms /    19 tokens
1.59.961.477 I slot print_timing: id  2 | task 887 |    graphs reused =          1
1.59.961.507 I slot      release: id  2 | task 887 | stop processing: n_tokens = 345, truncated = 0
2.00.030.192 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.948 (> 0.100 thold), f_keep = 0.948
2.00.030.256 I slot launch_slot_: id  2 | task 890 | processing task, is_child = 0
2.00.263.964 I slot print_timing: id  2 | task 890 | prompt eval time =     209.35 ms /    18 tokens (   11.63 ms per token,    85.98 tokens per second)
2.00.263.978 I slot print_timing: id  2 | task 890 |        eval time =      24.31 ms /     2 tokens (   12.16 ms per token,    82.27 tokens per second)
2.00.263.980 I slot print_timing: id  2 | task 890 |       total time =     233.67 ms /    20 tokens
2.00.263.981 I slot print_timing: id  2 | task 890 |    graphs reused =          1
2.00.264.011 I slot      release: id  2 | task 890 | stop processing: n_tokens = 346, truncated = 0
2.00.332.985 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.945
2.00.333.060 I slot launch_slot_: id  2 | task 893 | processing task, is_child = 0
2.00.573.349 I slot print_timing: id  2 | task 893 | prompt eval time =     215.94 ms /    16 tokens (   13.50 ms per token,    74.10 tokens per second)
2.00.573.361 I slot print_timing: id  2 | task 893 |        eval time =      24.26 ms /     2 tokens (   12.13 ms per token,    82.45 tokens per second)
2.00.573.363 I slot print_timing: id  2 | task 893 |       total time =     240.20 ms /    18 tokens
2.00.573.365 I slot print_timing: id  2 | task 893 |    graphs reused =          1
2.00.573.395 I slot      release: id  2 | task 893 | stop processing: n_tokens = 344, truncated = 0
2.00.644.149 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.951
2.00.644.223 I slot launch_slot_: id  2 | task 896 | processing task, is_child = 0
2.00.877.472 I slot print_timing: id  2 | task 896 | prompt eval time =     208.98 ms /    17 tokens (   12.29 ms per token,    81.35 tokens per second)
2.00.877.482 I slot print_timing: id  2 | task 896 |        eval time =      24.23 ms /     2 tokens (   12.12 ms per token,    82.54 tokens per second)
2.00.877.484 I slot print_timing: id  2 | task 896 |       total time =     233.21 ms /    19 tokens
2.00.877.485 I slot print_timing: id  2 | task 896 |    graphs reused =          1
2.00.877.530 I slot      release: id  2 | task 896 | stop processing: n_tokens = 345, truncated = 0
2.00.945.689 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.948
2.00.945.751 I slot launch_slot_: id  2 | task 899 | processing task, is_child = 0
2.01.178.976 I slot print_timing: id  2 | task 899 | prompt eval time =     208.90 ms /    17 tokens (   12.29 ms per token,    81.38 tokens per second)
2.01.178.987 I slot print_timing: id  2 | task 899 |        eval time =      24.29 ms /     2 tokens (   12.15 ms per token,    82.33 tokens per second)
2.01.178.989 I slot print_timing: id  2 | task 899 |       total time =     233.19 ms /    19 tokens
2.01.178.990 I slot print_timing: id  2 | task 899 |    graphs reused =          1
2.01.179.018 I slot      release: id  2 | task 899 | stop processing: n_tokens = 345, truncated = 0
2.01.248.826 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.948
2.01.248.889 I slot launch_slot_: id  2 | task 902 | processing task, is_child = 0
2.01.489.086 I slot print_timing: id  2 | task 902 | prompt eval time =     215.92 ms /    16 tokens (   13.49 ms per token,    74.10 tokens per second)
2.01.489.097 I slot print_timing: id  2 | task 902 |        eval time =      24.23 ms /     2 tokens (   12.11 ms per token,    82.56 tokens per second)
2.01.489.098 I slot print_timing: id  2 | task 902 |       total time =     240.14 ms /    18 tokens
2.01.489.099 I slot print_timing: id  2 | task 902 |    graphs reused =          1
2.01.489.125 I slot      release: id  2 | task 902 | stop processing: n_tokens = 344, truncated = 0
2.01.549.323 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 3182857760
2.01.779.804 I slot launch_slot_: id  1 | task 905 | processing task, is_child = 0
2.02.183.898 I slot print_timing: id  1 | task 905 | prompt eval time =     215.87 ms /    16 tokens (   13.49 ms per token,    74.12 tokens per second)
2.02.183.909 I slot print_timing: id  1 | task 905 |        eval time =      24.23 ms /     2 tokens (   12.11 ms per token,    82.56 tokens per second)
2.02.183.911 I slot print_timing: id  1 | task 905 |       total time =     240.09 ms /    18 tokens
2.02.183.912 I slot print_timing: id  1 | task 905 |    graphs reused =          1
2.02.183.939 I slot      release: id  1 | task 905 | stop processing: n_tokens = 344, truncated = 0
2.02.244.852 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
2.02.244.919 I slot launch_slot_: id  1 | task 908 | processing task, is_child = 0
2.02.485.212 I slot print_timing: id  1 | task 908 | prompt eval time =     215.99 ms /    16 tokens (   13.50 ms per token,    74.08 tokens per second)
2.02.485.223 I slot print_timing: id  1 | task 908 |        eval time =      24.27 ms /     2 tokens (   12.14 ms per token,    82.39 tokens per second)
2.02.485.224 I slot print_timing: id  1 | task 908 |       total time =     240.26 ms /    18 tokens
2.02.485.225 I slot print_timing: id  1 | task 908 |    graphs reused =          1
2.02.485.252 I slot      release: id  1 | task 908 | stop processing: n_tokens = 344, truncated = 0
2.02.548.033 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
2.02.548.156 I slot launch_slot_: id  1 | task 911 | processing task, is_child = 0
2.02.788.415 I slot print_timing: id  1 | task 911 | prompt eval time =     215.88 ms /    16 tokens (   13.49 ms per token,    74.12 tokens per second)
2.02.788.426 I slot print_timing: id  1 | task 911 |        eval time =      24.34 ms /     2 tokens (   12.17 ms per token,    82.18 tokens per second)
2.02.788.427 I slot print_timing: id  1 | task 911 |       total time =     240.21 ms /    18 tokens
2.02.788.432 I slot print_timing: id  1 | task 911 |    graphs reused =          1
2.02.788.459 I slot      release: id  1 | task 911 | stop processing: n_tokens = 344, truncated = 0
2.02.849.237 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.945 (> 0.100 thold), f_keep = 0.951
