# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.05 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.541 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.094.982 W srv  llama_server: -----------------
0.00.094.990 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.094.990 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.094.991 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.094.991 W srv  llama_server: -----------------
0.00.096.464 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.667.815 W load_tensors: ffn up/down are swapped
0.01.953.501 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.01.987.831 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.990.594 I srv  llama_server: model loaded
0.01.990.608 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.971.329 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.27.857.667 I slot print_timing: id  3 | task 763 |    graphs reused =          1
1.27.857.707 I slot      release: id  3 | task 763 | stop processing: n_tokens = 85, truncated = 0
1.27.937.666 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.791 (> 0.100 thold), f_keep = 0.800
1.27.937.771 I slot launch_slot_: id  3 | task 766 | processing task, is_child = 0
1.28.169.998 I slot print_timing: id  3 | task 766 | prompt eval time =     208.34 ms /    18 tokens (   11.57 ms per token,    86.40 tokens per second)
1.28.170.009 I slot print_timing: id  3 | task 766 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.88 tokens per second)
1.28.170.011 I slot print_timing: id  3 | task 766 |       total time =     232.19 ms /    20 tokens
1.28.170.012 I slot print_timing: id  3 | task 766 |    graphs reused =          1
1.28.170.046 I slot      release: id  3 | task 766 | stop processing: n_tokens = 87, truncated = 0
1.28.247.601 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.782
1.28.247.674 I slot launch_slot_: id  3 | task 769 | processing task, is_child = 0
1.28.486.398 I slot print_timing: id  3 | task 769 | prompt eval time =     214.80 ms /    16 tokens (   13.42 ms per token,    74.49 tokens per second)
1.28.486.411 I slot print_timing: id  3 | task 769 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.89 tokens per second)
1.28.486.412 I slot print_timing: id  3 | task 769 |       total time =     238.64 ms /    18 tokens
1.28.486.414 I slot print_timing: id  3 | task 769 |    graphs reused =          1
1.28.486.453 I slot      release: id  3 | task 769 | stop processing: n_tokens = 85, truncated = 0
1.28.565.330 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.800
1.28.565.400 I slot launch_slot_: id  3 | task 772 | processing task, is_child = 0
1.28.804.103 I slot print_timing: id  3 | task 772 | prompt eval time =     214.79 ms /    16 tokens (   13.42 ms per token,    74.49 tokens per second)
1.28.804.113 I slot print_timing: id  3 | task 772 |        eval time =      23.87 ms /     2 tokens (   11.93 ms per token,    83.79 tokens per second)
1.28.804.114 I slot print_timing: id  3 | task 772 |       total time =     238.66 ms /    18 tokens
1.28.804.116 I slot print_timing: id  3 | task 772 |    graphs reused =          1
1.28.804.171 I slot      release: id  3 | task 772 | stop processing: n_tokens = 85, truncated = 0
1.28.885.255 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.800
1.28.885.328 I slot launch_slot_: id  3 | task 775 | processing task, is_child = 0
1.29.123.998 I slot print_timing: id  3 | task 775 | prompt eval time =     214.74 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
1.29.124.033 I slot print_timing: id  3 | task 775 |        eval time =      23.89 ms /     2 tokens (   11.94 ms per token,    83.73 tokens per second)
1.29.124.035 I slot print_timing: id  3 | task 775 |       total time =     238.62 ms /    18 tokens
1.29.124.043 I slot print_timing: id  3 | task 775 |    graphs reused =          1
1.29.124.096 I slot      release: id  3 | task 775 | stop processing: n_tokens = 85, truncated = 0
1.29.204.359 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.800 (> 0.100 thold), f_keep = 0.800
1.29.204.474 I slot launch_slot_: id  3 | task 778 | processing task, is_child = 0
1.29.436.442 I slot print_timing: id  3 | task 778 | prompt eval time =     208.02 ms /    17 tokens (   12.24 ms per token,    81.72 tokens per second)
1.29.436.478 I slot print_timing: id  3 | task 778 |        eval time =      23.88 ms /     2 tokens (   11.94 ms per token,    83.76 tokens per second)
1.29.436.480 I slot print_timing: id  3 | task 778 |       total time =     231.90 ms /    19 tokens
1.29.436.482 I slot print_timing: id  3 | task 778 |    graphs reused =          1
1.29.436.524 I slot      release: id  3 | task 778 | stop processing: n_tokens = 86, truncated = 0
1.29.507.878 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.405 (> 0.100 thold), f_keep = 0.395
1.29.567.776 I slot launch_slot_: id  3 | task 781 | processing task, is_child = 0
1.29.806.539 I slot print_timing: id  3 | task 781 | prompt eval time =     214.82 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
1.29.806.571 I slot print_timing: id  3 | task 781 |        eval time =      23.85 ms /     2 tokens (   11.92 ms per token,    83.86 tokens per second)
1.29.806.573 I slot print_timing: id  3 | task 781 |       total time =     238.67 ms /    18 tokens
1.29.806.575 I slot print_timing: id  3 | task 781 |    graphs reused =          1
1.29.806.618 I slot      release: id  3 | task 781 | stop processing: n_tokens = 85, truncated = 0
1.29.878.278 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.800
1.29.878.380 I slot launch_slot_: id  3 | task 784 | processing task, is_child = 0
1.30.117.226 I slot print_timing: id  3 | task 784 | prompt eval time =     214.88 ms /    16 tokens (   13.43 ms per token,    74.46 tokens per second)
1.30.117.264 I slot print_timing: id  3 | task 784 |        eval time =      23.90 ms /     2 tokens (   11.95 ms per token,    83.68 tokens per second)
1.30.117.266 I slot print_timing: id  3 | task 784 |       total time =     238.78 ms /    18 tokens
1.30.117.268 I slot print_timing: id  3 | task 784 |    graphs reused =          1
1.30.117.312 I slot      release: id  3 | task 784 | stop processing: n_tokens = 85, truncated = 0
1.30.188.907 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.798 (> 0.100 thold), f_keep = 0.788
1.30.189.024 I slot launch_slot_: id  3 | task 787 | processing task, is_child = 0
1.30.421.119 I slot print_timing: id  3 | task 787 | prompt eval time =     208.08 ms /    17 tokens (   12.24 ms per token,    81.70 tokens per second)
1.30.421.158 I slot print_timing: id  3 | task 787 |        eval time =      23.93 ms /     2 tokens (   11.97 ms per token,    83.57 tokens per second)
1.30.421.160 I slot print_timing: id  3 | task 787 |       total time =     232.01 ms /    19 tokens
1.30.421.163 I slot print_timing: id  3 | task 787 |    graphs reused =          1
1.30.421.208 I slot      release: id  3 | task 787 | stop processing: n_tokens = 85, truncated = 0
1.30.493.736 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.798 (> 0.100 thold), f_keep = 0.788
1.30.493.846 I slot launch_slot_: id  3 | task 790 | processing task, is_child = 0
1.30.725.862 I slot print_timing: id  3 | task 790 | prompt eval time =     208.00 ms /    17 tokens (   12.24 ms per token,    81.73 tokens per second)
1.30.725.896 I slot print_timing: id  3 | task 790 |        eval time =      23.93 ms /     2 tokens (   11.97 ms per token,    83.57 tokens per second)
1.30.725.898 I slot print_timing: id  3 | task 790 |       total time =     231.93 ms /    19 tokens
1.30.725.901 I slot print_timing: id  3 | task 790 |    graphs reused =          1
1.30.725.948 I slot      release: id  3 | task 790 | stop processing: n_tokens = 85, truncated = 0
1.30.797.060 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.800 (> 0.100 thold), f_keep = 0.800
1.30.797.173 I slot launch_slot_: id  3 | task 793 | processing task, is_child = 0
1.31.029.045 I slot print_timing: id  3 | task 793 | prompt eval time =     207.95 ms /    17 tokens (   12.23 ms per token,    81.75 tokens per second)
1.31.029.077 I slot print_timing: id  3 | task 793 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.89 tokens per second)
1.31.029.080 I slot print_timing: id  3 | task 793 |       total time =     231.80 ms /    19 tokens
1.31.029.082 I slot print_timing: id  3 | task 793 |    graphs reused =          1
1.31.029.124 I slot      release: id  3 | task 793 | stop processing: n_tokens = 86, truncated = 0
1.31.101.258 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.791
1.31.101.372 I slot launch_slot_: id  3 | task 796 | processing task, is_child = 0
1.31.340.264 I slot print_timing: id  3 | task 796 | prompt eval time =     214.91 ms /    16 tokens (   13.43 ms per token,    74.45 tokens per second)
1.31.340.277 I slot print_timing: id  3 | task 796 |        eval time =      23.92 ms /     2 tokens (   11.96 ms per token,    83.62 tokens per second)
1.31.340.278 I slot print_timing: id  3 | task 796 |       total time =     238.82 ms /    18 tokens
1.31.340.279 I slot print_timing: id  3 | task 796 |    graphs reused =          1
1.31.340.346 I slot      release: id  3 | task 796 | stop processing: n_tokens = 85, truncated = 0
1.31.392.988 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.400 (> 0.100 thold), f_keep = 0.400
1.31.451.336 I slot launch_slot_: id  3 | task 799 | processing task, is_child = 0
1.31.683.199 I slot print_timing: id  3 | task 799 | prompt eval time =     207.96 ms /    17 tokens (   12.23 ms per token,    81.75 tokens per second)
1.31.683.210 I slot print_timing: id  3 | task 799 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.82 tokens per second)
1.31.683.211 I slot print_timing: id  3 | task 799 |       total time =     231.82 ms /    19 tokens
1.31.683.213 I slot print_timing: id  3 | task 799 |    graphs reused =          1
1.31.683.243 I slot      release: id  3 | task 799 | stop processing: n_tokens = 86, truncated = 0
1.31.735.483 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.791 (> 0.100 thold), f_keep = 0.791
1.31.735.553 I slot launch_slot_: id  3 | task 802 | processing task, is_child = 0
1.31.967.838 I slot print_timing: id  3 | task 802 | prompt eval time =     208.39 ms /    18 tokens (   11.58 ms per token,    86.38 tokens per second)
1.31.967.851 I slot print_timing: id  3 | task 802 |        eval time =      23.85 ms /     2 tokens (   11.92 ms per token,    83.86 tokens per second)
1.31.967.852 I slot print_timing: id  3 | task 802 |       total time =     232.24 ms /    20 tokens
1.31.967.853 I slot print_timing: id  3 | task 802 |    graphs reused =          1
1.31.967.882 I slot      release: id  3 | task 802 | stop processing: n_tokens = 87, truncated = 0
1.32.020.308 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.782
1.32.020.382 I slot launch_slot_: id  3 | task 805 | processing task, is_child = 0
1.32.259.183 I slot print_timing: id  3 | task 805 | prompt eval time =     214.90 ms /    16 tokens (   13.43 ms per token,    74.45 tokens per second)
1.32.259.193 I slot print_timing: id  3 | task 805 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.84 tokens per second)
1.32.259.195 I slot print_timing: id  3 | task 805 |       total time =     238.75 ms /    18 tokens
1.32.259.196 I slot print_timing: id  3 | task 805 |    graphs reused =          1
1.32.259.226 I slot      release: id  3 | task 805 | stop processing: n_tokens = 85, truncated = 0
1.32.311.842 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.800 (> 0.100 thold), f_keep = 0.800
1.32.311.918 I slot launch_slot_: id  3 | task 808 | processing task, is_child = 0
1.32.543.715 I slot print_timing: id  3 | task 808 | prompt eval time =     207.91 ms /    17 tokens (   12.23 ms per token,    81.76 tokens per second)
1.32.543.726 I slot print_timing: id  3 | task 808 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.89 tokens per second)
1.32.543.728 I slot print_timing: id  3 | task 808 |       total time =     231.75 ms /    19 tokens
1.32.543.729 I slot print_timing: id  3 | task 808 |    graphs reused =          1
1.32.543.760 I slot      release: id  3 | task 808 | stop processing: n_tokens = 86, truncated = 0
1.32.597.399 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.791
1.32.597.469 I slot launch_slot_: id  3 | task 811 | processing task, is_child = 0
1.32.836.223 I slot print_timing: id  3 | task 811 | prompt eval time =     214.86 ms /    16 tokens (   13.43 ms per token,    74.47 tokens per second)
1.32.836.235 I slot print_timing: id  3 | task 811 |        eval time =      23.85 ms /     2 tokens (   11.93 ms per token,    83.85 tokens per second)
1.32.836.236 I slot print_timing: id  3 | task 811 |       total time =     238.71 ms /    18 tokens
1.32.836.237 I slot print_timing: id  3 | task 811 |    graphs reused =          1
1.32.836.268 I slot      release: id  3 | task 811 | stop processing: n_tokens = 85, truncated = 0
1.32.888.401 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.800 (> 0.100 thold), f_keep = 0.800
1.32.888.471 I slot launch_slot_: id  3 | task 814 | processing task, is_child = 0
1.33.120.390 I slot print_timing: id  3 | task 814 | prompt eval time =     208.00 ms /    17 tokens (   12.24 ms per token,    81.73 tokens per second)
1.33.120.401 I slot print_timing: id  3 | task 814 |        eval time =      23.87 ms /     2 tokens (   11.93 ms per token,    83.79 tokens per second)
1.33.120.402 I slot print_timing: id  3 | task 814 |       total time =     231.87 ms /    19 tokens
1.33.120.404 I slot print_timing: id  3 | task 814 |    graphs reused =          1
1.33.120.434 I slot      release: id  3 | task 814 | stop processing: n_tokens = 86, truncated = 0
1.33.194.804 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.405 (> 0.100 thold), f_keep = 0.395
1.33.253.945 I slot launch_slot_: id  3 | task 817 | processing task, is_child = 0
1.33.492.828 I slot print_timing: id  3 | task 817 | prompt eval time =     214.74 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
1.33.492.839 I slot print_timing: id  3 | task 817 |        eval time =      24.09 ms /     2 tokens (   12.05 ms per token,    83.02 tokens per second)
1.33.492.840 I slot print_timing: id  3 | task 817 |       total time =     238.84 ms /    18 tokens
1.33.492.841 I slot print_timing: id  3 | task 817 |    graphs reused =          1
1.33.492.871 I slot      release: id  3 | task 817 | stop processing: n_tokens = 85, truncated = 0
1.33.568.848 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.788 (> 0.100 thold), f_keep = 0.788
1.33.568.911 I slot launch_slot_: id  3 | task 820 | processing task, is_child = 0
1.33.801.191 I slot print_timing: id  3 | task 820 | prompt eval time =     208.38 ms /    18 tokens (   11.58 ms per token,    86.38 tokens per second)
1.33.801.203 I slot print_timing: id  3 | task 820 |        eval time =      23.87 ms /     2 tokens (   11.93 ms per token,    83.79 tokens per second)
1.33.801.204 I slot print_timing: id  3 | task 820 |       total time =     232.24 ms /    20 tokens
1.33.801.206 I slot print_timing: id  3 | task 820 |    graphs reused =          1
1.33.801.235 I slot      release: id  3 | task 820 | stop processing: n_tokens = 86, truncated = 0
1.33.875.367 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.779 (> 0.100 thold), f_keep = 0.779
1.33.875.441 I slot launch_slot_: id  3 | task 823 | processing task, is_child = 0
1.34.108.079 I slot print_timing: id  3 | task 823 | prompt eval time =     208.72 ms /    19 tokens (   10.98 ms per token,    91.03 tokens per second)
1.34.108.089 I slot print_timing: id  3 | task 823 |        eval time =      23.88 ms /     2 tokens (   11.94 ms per token,    83.75 tokens per second)
1.34.108.091 I slot print_timing: id  3 | task 823 |       total time =     232.60 ms /    21 tokens
1.34.108.092 I slot print_timing: id  3 | task 823 |    graphs reused =          1
1.34.108.123 I slot      release: id  3 | task 823 | stop processing: n_tokens = 87, truncated = 0
1.34.182.423 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.782
1.34.182.497 I slot launch_slot_: id  3 | task 826 | processing task, is_child = 0
1.34.421.279 I slot print_timing: id  3 | task 826 | prompt eval time =     214.90 ms /    16 tokens (   13.43 ms per token,    74.45 tokens per second)
