# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.1 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.325 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.094.217 W srv  llama_server: -----------------
0.00.094.226 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.094.226 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.094.227 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.094.227 W srv  llama_server: -----------------
0.00.095.707 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.642.631 W load_tensors: ffn up/down are swapped
0.01.930.490 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.01.964.808 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.967.540 I srv  llama_server: model loaded
0.01.967.554 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.969.253 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.34.948.467 I slot launch_slot_: id  3 | task 826 | processing task, is_child = 0
1.35.187.291 I slot print_timing: id  3 | task 826 | prompt eval time =     214.91 ms /    16 tokens (   13.43 ms per token,    74.45 tokens per second)
1.35.187.336 I slot print_timing: id  3 | task 826 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.89 tokens per second)
1.35.187.339 I slot print_timing: id  3 | task 826 |       total time =     238.75 ms /    18 tokens
1.35.187.341 I slot print_timing: id  3 | task 826 |    graphs reused =          1
1.35.187.384 I slot      release: id  3 | task 826 | stop processing: n_tokens = 114, truncated = 0
1.35.262.642 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
1.35.262.769 I slot launch_slot_: id  3 | task 829 | processing task, is_child = 0
1.35.501.353 I slot print_timing: id  3 | task 829 | prompt eval time =     214.78 ms /    16 tokens (   13.42 ms per token,    74.50 tokens per second)
1.35.501.388 I slot print_timing: id  3 | task 829 |        eval time =      23.75 ms /     2 tokens (   11.88 ms per token,    84.21 tokens per second)
1.35.501.391 I slot print_timing: id  3 | task 829 |       total time =     238.53 ms /    18 tokens
1.35.501.393 I slot print_timing: id  3 | task 829 |    graphs reused =          1
1.35.501.434 I slot      release: id  3 | task 829 | stop processing: n_tokens = 114, truncated = 0
1.35.576.547 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
1.35.576.694 I slot launch_slot_: id  3 | task 832 | processing task, is_child = 0
1.35.815.450 I slot print_timing: id  3 | task 832 | prompt eval time =     214.93 ms /    16 tokens (   13.43 ms per token,    74.44 tokens per second)
1.35.815.481 I slot print_timing: id  3 | task 832 |        eval time =      23.77 ms /     2 tokens (   11.89 ms per token,    84.14 tokens per second)
1.35.815.484 I slot print_timing: id  3 | task 832 |       total time =     238.70 ms /    18 tokens
1.35.815.485 I slot print_timing: id  3 | task 832 |    graphs reused =          1
1.35.815.529 I slot      release: id  3 | task 832 | stop processing: n_tokens = 114, truncated = 0
1.35.873.339 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.301 (> 0.100 thold), f_keep = 0.298
1.35.952.847 I slot launch_slot_: id  3 | task 835 | processing task, is_child = 0
1.36.191.644 I slot print_timing: id  3 | task 835 | prompt eval time =     214.83 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
1.36.191.691 I slot print_timing: id  3 | task 835 |        eval time =      23.88 ms /     2 tokens (   11.94 ms per token,    83.75 tokens per second)
1.36.191.693 I slot print_timing: id  3 | task 835 |       total time =     238.71 ms /    18 tokens
1.36.191.696 I slot print_timing: id  3 | task 835 |    graphs reused =          1
1.36.191.742 I slot      release: id  3 | task 835 | stop processing: n_tokens = 114, truncated = 0
1.36.252.113 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.843 (> 0.100 thold), f_keep = 0.851
1.36.252.233 I slot launch_slot_: id  3 | task 838 | processing task, is_child = 0
1.36.484.608 I slot print_timing: id  3 | task 838 | prompt eval time =     208.35 ms /    18 tokens (   11.57 ms per token,    86.39 tokens per second)
1.36.484.642 I slot print_timing: id  3 | task 838 |        eval time =      23.95 ms /     2 tokens (   11.98 ms per token,    83.50 tokens per second)
1.36.484.644 I slot print_timing: id  3 | task 838 |       total time =     232.30 ms /    20 tokens
1.36.484.646 I slot print_timing: id  3 | task 838 |    graphs reused =          1
1.36.484.690 I slot      release: id  3 | task 838 | stop processing: n_tokens = 116, truncated = 0
1.36.542.822 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.851 (> 0.100 thold), f_keep = 0.836
1.36.542.945 I slot launch_slot_: id  3 | task 841 | processing task, is_child = 0
1.36.774.920 I slot print_timing: id  3 | task 841 | prompt eval time =     208.05 ms /    17 tokens (   12.24 ms per token,    81.71 tokens per second)
1.36.774.964 I slot print_timing: id  3 | task 841 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.83 tokens per second)
1.36.774.966 I slot print_timing: id  3 | task 841 |       total time =     231.91 ms /    19 tokens
1.36.774.969 I slot print_timing: id  3 | task 841 |    graphs reused =          1
1.36.775.013 I slot      release: id  3 | task 841 | stop processing: n_tokens = 115, truncated = 0
1.36.830.969 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.843
1.36.831.084 I slot launch_slot_: id  3 | task 844 | processing task, is_child = 0
1.37.069.834 I slot print_timing: id  3 | task 844 | prompt eval time =     214.87 ms /    16 tokens (   13.43 ms per token,    74.47 tokens per second)
1.37.069.875 I slot print_timing: id  3 | task 844 |        eval time =      23.83 ms /     2 tokens (   11.91 ms per token,    83.94 tokens per second)
1.37.069.877 I slot print_timing: id  3 | task 844 |       total time =     238.69 ms /    18 tokens
1.37.069.880 I slot print_timing: id  3 | task 844 |    graphs reused =          1
1.37.069.923 I slot      release: id  3 | task 844 | stop processing: n_tokens = 114, truncated = 0
1.37.126.560 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.851 (> 0.100 thold), f_keep = 0.851
1.37.126.700 I slot launch_slot_: id  3 | task 847 | processing task, is_child = 0
1.37.358.564 I slot print_timing: id  3 | task 847 | prompt eval time =     207.92 ms /    17 tokens (   12.23 ms per token,    81.76 tokens per second)
1.37.358.596 I slot print_timing: id  3 | task 847 |        eval time =      23.87 ms /     2 tokens (   11.93 ms per token,    83.80 tokens per second)
1.37.358.598 I slot print_timing: id  3 | task 847 |       total time =     231.79 ms /    19 tokens
1.37.358.601 I slot print_timing: id  3 | task 847 |    graphs reused =          1
1.37.358.659 I slot      release: id  3 | task 847 | stop processing: n_tokens = 115, truncated = 0
1.37.414.598 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.843
1.37.414.711 I slot launch_slot_: id  3 | task 850 | processing task, is_child = 0
1.37.653.689 I slot print_timing: id  3 | task 850 | prompt eval time =     214.85 ms /    16 tokens (   13.43 ms per token,    74.47 tokens per second)
1.37.653.734 I slot print_timing: id  3 | task 850 |        eval time =      24.05 ms /     2 tokens (   12.02 ms per token,    83.17 tokens per second)
1.37.653.737 I slot print_timing: id  3 | task 850 |       total time =     238.89 ms /    18 tokens
1.37.653.740 I slot print_timing: id  3 | task 850 |    graphs reused =          1
1.37.653.796 I slot      release: id  3 | task 850 | stop processing: n_tokens = 114, truncated = 0
1.37.721.297 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.301 (> 0.100 thold), f_keep = 0.298
1.37.801.527 I slot launch_slot_: id  3 | task 853 | processing task, is_child = 0
1.38.040.249 I slot print_timing: id  3 | task 853 | prompt eval time =     214.73 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
1.38.040.299 I slot print_timing: id  3 | task 853 |        eval time =      23.92 ms /     2 tokens (   11.96 ms per token,    83.62 tokens per second)
1.38.040.301 I slot print_timing: id  3 | task 853 |       total time =     238.65 ms /    18 tokens
1.38.040.303 I slot print_timing: id  3 | task 853 |    graphs reused =          1
1.38.040.346 I slot      release: id  3 | task 853 | stop processing: n_tokens = 114, truncated = 0
1.38.099.922 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.851 (> 0.100 thold), f_keep = 0.851
1.38.100.015 I slot launch_slot_: id  3 | task 856 | processing task, is_child = 0
1.38.331.908 I slot print_timing: id  3 | task 856 | prompt eval time =     207.97 ms /    17 tokens (   12.23 ms per token,    81.74 tokens per second)
1.38.331.943 I slot print_timing: id  3 | task 856 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.81 tokens per second)
1.38.331.944 I slot print_timing: id  3 | task 856 |       total time =     231.83 ms /    19 tokens
1.38.331.946 I slot print_timing: id  3 | task 856 |    graphs reused =          1
1.38.331.991 I slot      release: id  3 | task 856 | stop processing: n_tokens = 115, truncated = 0
1.38.390.039 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.867 (> 0.100 thold), f_keep = 0.852
1.38.390.147 I slot launch_slot_: id  3 | task 859 | processing task, is_child = 0
1.38.628.577 I slot print_timing: id  3 | task 859 | prompt eval time =     214.55 ms /    15 tokens (   14.30 ms per token,    69.91 tokens per second)
1.38.628.608 I slot print_timing: id  3 | task 859 |        eval time =      23.81 ms /     2 tokens (   11.91 ms per token,    83.98 tokens per second)
1.38.628.611 I slot print_timing: id  3 | task 859 |       total time =     238.36 ms /    17 tokens
1.38.628.613 I slot print_timing: id  3 | task 859 |    graphs reused =          1
1.38.628.673 I slot      release: id  3 | task 859 | stop processing: n_tokens = 114, truncated = 0
1.38.685.893 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.843 (> 0.100 thold), f_keep = 0.851
1.38.685.998 I slot launch_slot_: id  3 | task 862 | processing task, is_child = 0
1.38.918.141 I slot print_timing: id  3 | task 862 | prompt eval time =     208.30 ms /    18 tokens (   11.57 ms per token,    86.41 tokens per second)
1.38.918.172 I slot print_timing: id  3 | task 862 |        eval time =      23.78 ms /     2 tokens (   11.89 ms per token,    84.10 tokens per second)
1.38.918.174 I slot print_timing: id  3 | task 862 |       total time =     232.08 ms /    20 tokens
1.38.918.176 I slot print_timing: id  3 | task 862 |    graphs reused =          1
1.38.918.218 I slot      release: id  3 | task 862 | stop processing: n_tokens = 116, truncated = 0
1.38.974.831 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.836 (> 0.100 thold), f_keep = 0.836
1.38.974.937 I slot launch_slot_: id  3 | task 865 | processing task, is_child = 0
1.39.207.455 I slot print_timing: id  3 | task 865 | prompt eval time =     208.61 ms /    19 tokens (   10.98 ms per token,    91.08 tokens per second)
1.39.207.491 I slot print_timing: id  3 | task 865 |        eval time =      23.83 ms /     2 tokens (   11.92 ms per token,    83.92 tokens per second)
1.39.207.494 I slot print_timing: id  3 | task 865 |       total time =     232.44 ms /    21 tokens
1.39.207.496 I slot print_timing: id  3 | task 865 |    graphs reused =          1
1.39.207.539 I slot      release: id  3 | task 865 | stop processing: n_tokens = 117, truncated = 0
1.39.265.858 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.829
1.39.265.970 I slot launch_slot_: id  3 | task 868 | processing task, is_child = 0
1.39.504.827 I slot print_timing: id  3 | task 868 | prompt eval time =     214.85 ms /    16 tokens (   13.43 ms per token,    74.47 tokens per second)
1.39.504.867 I slot print_timing: id  3 | task 868 |        eval time =      23.95 ms /     2 tokens (   11.97 ms per token,    83.52 tokens per second)
1.39.504.870 I slot print_timing: id  3 | task 868 |       total time =     238.80 ms /    18 tokens
1.39.504.873 I slot print_timing: id  3 | task 868 |    graphs reused =          1
1.39.504.920 I slot      release: id  3 | task 868 | stop processing: n_tokens = 114, truncated = 0
1.39.582.800 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.298 (> 0.100 thold), f_keep = 0.298
1.39.663.358 I slot launch_slot_: id  3 | task 871 | processing task, is_child = 0
1.39.895.167 I slot print_timing: id  3 | task 871 | prompt eval time =     208.04 ms /    17 tokens (   12.24 ms per token,    81.72 tokens per second)
1.39.895.203 I slot print_timing: id  3 | task 871 |        eval time =      23.70 ms /     2 tokens (   11.85 ms per token,    84.38 tokens per second)
1.39.895.206 I slot print_timing: id  3 | task 871 |       total time =     231.74 ms /    19 tokens
1.39.895.208 I slot print_timing: id  3 | task 871 |    graphs reused =          1
1.39.895.248 I slot      release: id  3 | task 871 | stop processing: n_tokens = 115, truncated = 0
1.39.964.225 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.843 (> 0.100 thold), f_keep = 0.843
1.39.964.387 I slot launch_slot_: id  3 | task 874 | processing task, is_child = 0
1.40.196.490 I slot print_timing: id  3 | task 874 | prompt eval time =     208.30 ms /    18 tokens (   11.57 ms per token,    86.41 tokens per second)
1.40.196.520 I slot print_timing: id  3 | task 874 |        eval time =      23.74 ms /     2 tokens (   11.87 ms per token,    84.23 tokens per second)
1.40.196.523 I slot print_timing: id  3 | task 874 |       total time =     232.05 ms /    20 tokens
1.40.196.524 I slot print_timing: id  3 | task 874 |    graphs reused =          1
1.40.196.568 I slot      release: id  3 | task 874 | stop processing: n_tokens = 116, truncated = 0
1.40.264.208 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.836
1.40.264.359 I slot launch_slot_: id  3 | task 877 | processing task, is_child = 0
1.40.502.900 I slot print_timing: id  3 | task 877 | prompt eval time =     214.78 ms /    16 tokens (   13.42 ms per token,    74.50 tokens per second)
1.40.502.930 I slot print_timing: id  3 | task 877 |        eval time =      23.72 ms /     2 tokens (   11.86 ms per token,    84.32 tokens per second)
1.40.502.932 I slot print_timing: id  3 | task 877 |       total time =     238.49 ms /    18 tokens
1.40.502.934 I slot print_timing: id  3 | task 877 |    graphs reused =          1
1.40.502.974 I slot      release: id  3 | task 877 | stop processing: n_tokens = 114, truncated = 0
1.40.571.868 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.851 (> 0.100 thold), f_keep = 0.851
1.40.571.962 I slot launch_slot_: id  3 | task 880 | processing task, is_child = 0
1.40.803.469 I slot print_timing: id  3 | task 880 | prompt eval time =     207.77 ms /    17 tokens (   12.22 ms per token,    81.82 tokens per second)
1.40.803.508 I slot print_timing: id  3 | task 880 |        eval time =      23.68 ms /     2 tokens (   11.84 ms per token,    84.46 tokens per second)
1.40.803.510 I slot print_timing: id  3 | task 880 |       total time =     231.45 ms /    19 tokens
1.40.803.512 I slot print_timing: id  3 | task 880 |    graphs reused =          1
1.40.803.551 I slot      release: id  3 | task 880 | stop processing: n_tokens = 115, truncated = 0
1.40.872.126 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.851 (> 0.100 thold), f_keep = 0.843
1.40.872.222 I slot launch_slot_: id  3 | task 883 | processing task, is_child = 0
1.41.104.114 I slot print_timing: id  3 | task 883 | prompt eval time =     208.04 ms /    17 tokens (   12.24 ms per token,    81.71 tokens per second)
1.41.104.139 I slot print_timing: id  3 | task 883 |        eval time =      23.79 ms /     2 tokens (   11.89 ms per token,    84.08 tokens per second)
1.41.104.142 I slot print_timing: id  3 | task 883 |       total time =     231.83 ms /    19 tokens
1.41.104.144 I slot print_timing: id  3 | task 883 |    graphs reused =          1
1.41.104.184 I slot      release: id  3 | task 883 | stop processing: n_tokens = 115, truncated = 0
1.41.172.069 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.843
1.41.172.173 I slot launch_slot_: id  3 | task 886 | processing task, is_child = 0
1.41.410.765 I slot print_timing: id  3 | task 886 | prompt eval time =     214.81 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
1.41.410.800 I slot print_timing: id  3 | task 886 |        eval time =      23.72 ms /     2 tokens (   11.86 ms per token,    84.32 tokens per second)
