# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 1.0 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.038 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.093.591 W srv  llama_server: -----------------
0.00.093.598 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.093.598 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.093.599 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.093.599 W srv  llama_server: -----------------
0.00.095.047 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.538.827 W load_tensors: ffn up/down are swapped
0.01.821.874 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.01.856.258 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.859.182 I srv  llama_server: model loaded
0.01.859.224 I srv  llama_server: listening on http://127.0.0.1:8812
0.01.970.436 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
2.07.767.542 I slot print_timing: id  1 | task 845 |        eval time =      24.92 ms /     2 tokens (   12.46 ms per token,    80.26 tokens per second)
2.07.767.543 I slot print_timing: id  1 | task 845 |       total time =     241.76 ms /    18 tokens
2.07.767.544 I slot print_timing: id  1 | task 845 |    graphs reused =          1
2.07.767.621 I slot      release: id  1 | task 845 | stop processing: n_tokens = 632, truncated = 0
2.07.845.301 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
2.07.845.356 I slot launch_slot_: id  1 | task 848 | processing task, is_child = 0
2.08.087.135 I slot print_timing: id  1 | task 848 | prompt eval time =     216.86 ms /    16 tokens (   13.55 ms per token,    73.78 tokens per second)
2.08.087.147 I slot print_timing: id  1 | task 848 |        eval time =      24.88 ms /     2 tokens (   12.44 ms per token,    80.39 tokens per second)
2.08.087.148 I slot print_timing: id  1 | task 848 |       total time =     241.74 ms /    18 tokens
2.08.087.150 I slot print_timing: id  1 | task 848 |    graphs reused =          1
2.08.087.211 I slot      release: id  1 | task 848 | stop processing: n_tokens = 632, truncated = 0
2.08.142.980 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2919687896
2.08.563.148 I slot launch_slot_: id  0 | task 851 | processing task, is_child = 0
2.09.099.014 I slot print_timing: id  0 | task 851 | prompt eval time =     216.89 ms /    16 tokens (   13.56 ms per token,    73.77 tokens per second)
2.09.099.025 I slot print_timing: id  0 | task 851 |        eval time =      24.83 ms /     2 tokens (   12.41 ms per token,    80.56 tokens per second)
2.09.099.026 I slot print_timing: id  0 | task 851 |       total time =     241.72 ms /    18 tokens
2.09.099.027 I slot print_timing: id  0 | task 851 |    graphs reused =          1
2.09.099.082 I slot      release: id  0 | task 851 | stop processing: n_tokens = 632, truncated = 0
2.09.156.013 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.973
2.09.156.063 I slot launch_slot_: id  0 | task 854 | processing task, is_child = 0
2.09.392.130 I slot print_timing: id  0 | task 854 | prompt eval time =     211.23 ms /    18 tokens (   11.73 ms per token,    85.22 tokens per second)
2.09.392.143 I slot print_timing: id  0 | task 854 |        eval time =      24.80 ms /     2 tokens (   12.40 ms per token,    80.63 tokens per second)
2.09.392.144 I slot print_timing: id  0 | task 854 |       total time =     236.03 ms /    20 tokens
2.09.392.145 I slot print_timing: id  0 | task 854 |    graphs reused =          1
2.09.392.204 I slot      release: id  0 | task 854 | stop processing: n_tokens = 634, truncated = 0
2.09.448.482 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.970
2.09.448.533 I slot launch_slot_: id  0 | task 857 | processing task, is_child = 0
2.09.684.257 I slot print_timing: id  0 | task 857 | prompt eval time =     210.82 ms /    17 tokens (   12.40 ms per token,    80.64 tokens per second)
2.09.684.268 I slot print_timing: id  0 | task 857 |        eval time =      24.84 ms /     2 tokens (   12.42 ms per token,    80.52 tokens per second)
2.09.684.269 I slot print_timing: id  0 | task 857 |       total time =     235.66 ms /    19 tokens
2.09.684.271 I slot print_timing: id  0 | task 857 |    graphs reused =          1
2.09.684.318 I slot      release: id  0 | task 857 | stop processing: n_tokens = 633, truncated = 0
2.09.740.506 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.972
2.09.740.606 I slot launch_slot_: id  0 | task 860 | processing task, is_child = 0
2.09.983.302 I slot print_timing: id  0 | task 860 | prompt eval time =     217.79 ms /    16 tokens (   13.61 ms per token,    73.47 tokens per second)
2.09.983.314 I slot print_timing: id  0 | task 860 |        eval time =      24.86 ms /     2 tokens (   12.43 ms per token,    80.45 tokens per second)
2.09.983.315 I slot print_timing: id  0 | task 860 |       total time =     242.65 ms /    18 tokens
2.09.983.317 I slot print_timing: id  0 | task 860 |    graphs reused =          1
2.09.983.374 I slot      release: id  0 | task 860 | stop processing: n_tokens = 632, truncated = 0
2.10.039.831 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.973
2.10.039.881 I slot launch_slot_: id  0 | task 863 | processing task, is_child = 0
2.10.275.647 I slot print_timing: id  0 | task 863 | prompt eval time =     210.94 ms /    17 tokens (   12.41 ms per token,    80.59 tokens per second)
2.10.275.657 I slot print_timing: id  0 | task 863 |        eval time =      24.80 ms /     2 tokens (   12.40 ms per token,    80.66 tokens per second)
2.10.275.659 I slot print_timing: id  0 | task 863 |       total time =     235.73 ms /    19 tokens
2.10.275.660 I slot print_timing: id  0 | task 863 |    graphs reused =          1
2.10.275.715 I slot      release: id  0 | task 863 | stop processing: n_tokens = 633, truncated = 0
2.10.331.518 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.972
2.10.331.626 I slot launch_slot_: id  0 | task 866 | processing task, is_child = 0
2.10.573.218 I slot print_timing: id  0 | task 866 | prompt eval time =     216.74 ms /    16 tokens (   13.55 ms per token,    73.82 tokens per second)
2.10.573.228 I slot print_timing: id  0 | task 866 |        eval time =      24.81 ms /     2 tokens (   12.41 ms per token,    80.61 tokens per second)
2.10.573.230 I slot print_timing: id  0 | task 866 |       total time =     241.55 ms /    18 tokens
2.10.573.231 I slot print_timing: id  0 | task 866 |    graphs reused =          1
2.10.573.283 I slot      release: id  0 | task 866 | stop processing: n_tokens = 632, truncated = 0
2.10.631.027 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 2922268354
2.11.047.058 I slot launch_slot_: id  3 | task 869 | processing task, is_child = 0
2.11.577.250 I slot print_timing: id  3 | task 869 | prompt eval time =     216.69 ms /    16 tokens (   13.54 ms per token,    73.84 tokens per second)
2.11.577.261 I slot print_timing: id  3 | task 869 |        eval time =      24.81 ms /     2 tokens (   12.41 ms per token,    80.61 tokens per second)
2.11.577.263 I slot print_timing: id  3 | task 869 |       total time =     241.51 ms /    18 tokens
2.11.577.264 I slot print_timing: id  3 | task 869 |    graphs reused =          1
2.11.577.319 I slot      release: id  3 | task 869 | stop processing: n_tokens = 632, truncated = 0
2.11.636.063 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.973
2.11.636.127 I slot launch_slot_: id  3 | task 872 | processing task, is_child = 0
2.11.871.930 I slot print_timing: id  3 | task 872 | prompt eval time =     210.89 ms /    17 tokens (   12.41 ms per token,    80.61 tokens per second)
2.11.871.940 I slot print_timing: id  3 | task 872 |        eval time =      24.87 ms /     2 tokens (   12.44 ms per token,    80.41 tokens per second)
2.11.871.941 I slot print_timing: id  3 | task 872 |       total time =     235.77 ms /    19 tokens
2.11.871.943 I slot print_timing: id  3 | task 872 |    graphs reused =          1
2.11.871.995 I slot      release: id  3 | task 872 | stop processing: n_tokens = 633, truncated = 0
2.11.929.200 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.976 (> 0.100 thold), f_keep = 0.973
2.11.929.251 I slot launch_slot_: id  3 | task 875 | processing task, is_child = 0
2.12.170.659 I slot print_timing: id  3 | task 875 | prompt eval time =     216.57 ms /    15 tokens (   14.44 ms per token,    69.26 tokens per second)
2.12.170.669 I slot print_timing: id  3 | task 875 |        eval time =      24.80 ms /     2 tokens (   12.40 ms per token,    80.64 tokens per second)
2.12.170.671 I slot print_timing: id  3 | task 875 |       total time =     241.38 ms /    17 tokens
2.12.170.672 I slot print_timing: id  3 | task 875 |    graphs reused =          1
2.12.170.721 I slot      release: id  3 | task 875 | stop processing: n_tokens = 632, truncated = 0
2.12.227.932 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.973
2.12.227.982 I slot launch_slot_: id  3 | task 878 | processing task, is_child = 0
2.12.464.000 I slot print_timing: id  3 | task 878 | prompt eval time =     211.19 ms /    18 tokens (   11.73 ms per token,    85.23 tokens per second)
2.12.464.011 I slot print_timing: id  3 | task 878 |        eval time =      24.79 ms /     2 tokens (   12.40 ms per token,    80.67 tokens per second)
2.12.464.012 I slot print_timing: id  3 | task 878 |       total time =     235.98 ms /    20 tokens
2.12.464.014 I slot print_timing: id  3 | task 878 |    graphs reused =          1
2.12.464.064 I slot      release: id  3 | task 878 | stop processing: n_tokens = 634, truncated = 0
2.12.521.754 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.970 (> 0.100 thold), f_keep = 0.970
2.12.521.801 I slot launch_slot_: id  3 | task 881 | processing task, is_child = 0
2.12.758.203 I slot print_timing: id  3 | task 881 | prompt eval time =     211.49 ms /    19 tokens (   11.13 ms per token,    89.84 tokens per second)
2.12.758.214 I slot print_timing: id  3 | task 881 |        eval time =      24.88 ms /     2 tokens (   12.44 ms per token,    80.39 tokens per second)
2.12.758.215 I slot print_timing: id  3 | task 881 |       total time =     236.37 ms /    21 tokens
2.12.758.216 I slot print_timing: id  3 | task 881 |    graphs reused =          1
2.12.758.267 I slot      release: id  3 | task 881 | stop processing: n_tokens = 635, truncated = 0
2.12.815.517 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.969
2.12.815.611 I slot launch_slot_: id  3 | task 884 | processing task, is_child = 0
2.13.057.432 I slot print_timing: id  3 | task 884 | prompt eval time =     217.03 ms /    16 tokens (   13.56 ms per token,    73.72 tokens per second)
2.13.057.462 I slot print_timing: id  3 | task 884 |        eval time =      24.76 ms /     2 tokens (   12.38 ms per token,    80.78 tokens per second)
2.13.057.464 I slot print_timing: id  3 | task 884 |       total time =     241.79 ms /    18 tokens
2.13.057.466 I slot print_timing: id  3 | task 884 |    graphs reused =          1
2.13.057.511 I slot      release: id  3 | task 884 | stop processing: n_tokens = 632, truncated = 0
2.13.125.942 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 2924736544
2.13.557.274 I slot launch_slot_: id  2 | task 887 | processing task, is_child = 0
2.14.090.871 I slot print_timing: id  2 | task 887 | prompt eval time =     211.07 ms /    17 tokens (   12.42 ms per token,    80.54 tokens per second)
2.14.090.882 I slot print_timing: id  2 | task 887 |        eval time =      25.04 ms /     2 tokens (   12.52 ms per token,    79.86 tokens per second)
2.14.090.883 I slot print_timing: id  2 | task 887 |       total time =     236.11 ms /    19 tokens
2.14.090.885 I slot print_timing: id  2 | task 887 |    graphs reused =          1
2.14.090.916 I slot      release: id  2 | task 887 | stop processing: n_tokens = 633, truncated = 0
2.14.159.845 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.972
2.14.159.911 I slot launch_slot_: id  2 | task 890 | processing task, is_child = 0
2.14.396.379 I slot print_timing: id  2 | task 890 | prompt eval time =     211.48 ms /    18 tokens (   11.75 ms per token,    85.11 tokens per second)
2.14.396.392 I slot print_timing: id  2 | task 890 |        eval time =      24.94 ms /     2 tokens (   12.47 ms per token,    80.20 tokens per second)
2.14.396.393 I slot print_timing: id  2 | task 890 |       total time =     236.42 ms /    20 tokens
2.14.396.395 I slot print_timing: id  2 | task 890 |    graphs reused =          1
2.14.396.459 I slot      release: id  2 | task 890 | stop processing: n_tokens = 634, truncated = 0
2.14.465.588 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.970
2.14.465.666 I slot launch_slot_: id  2 | task 893 | processing task, is_child = 0
2.14.707.671 I slot print_timing: id  2 | task 893 | prompt eval time =     217.01 ms /    16 tokens (   13.56 ms per token,    73.73 tokens per second)
2.14.707.688 I slot print_timing: id  2 | task 893 |        eval time =      24.94 ms /     2 tokens (   12.47 ms per token,    80.18 tokens per second)
2.14.707.690 I slot print_timing: id  2 | task 893 |       total time =     241.95 ms /    18 tokens
2.14.707.691 I slot print_timing: id  2 | task 893 |    graphs reused =          1
2.14.707.752 I slot      release: id  2 | task 893 | stop processing: n_tokens = 632, truncated = 0
2.14.778.951 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.973
2.14.779.014 I slot launch_slot_: id  2 | task 896 | processing task, is_child = 0
2.15.015.219 I slot print_timing: id  2 | task 896 | prompt eval time =     211.22 ms /    17 tokens (   12.42 ms per token,    80.48 tokens per second)
2.15.015.232 I slot print_timing: id  2 | task 896 |        eval time =      24.94 ms /     2 tokens (   12.47 ms per token,    80.20 tokens per second)
2.15.015.233 I slot print_timing: id  2 | task 896 |       total time =     236.16 ms /    19 tokens
2.15.015.235 I slot print_timing: id  2 | task 896 |    graphs reused =          1
2.15.015.295 I slot      release: id  2 | task 896 | stop processing: n_tokens = 633, truncated = 0
2.15.083.326 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.972
2.15.083.388 I slot launch_slot_: id  2 | task 899 | processing task, is_child = 0
2.15.319.637 I slot print_timing: id  2 | task 899 | prompt eval time =     211.21 ms /    17 tokens (   12.42 ms per token,    80.49 tokens per second)
2.15.319.650 I slot print_timing: id  2 | task 899 |        eval time =      24.99 ms /     2 tokens (   12.50 ms per token,    80.02 tokens per second)
2.15.319.651 I slot print_timing: id  2 | task 899 |       total time =     236.21 ms /    19 tokens
2.15.319.653 I slot print_timing: id  2 | task 899 |    graphs reused =          1
2.15.319.708 I slot      release: id  2 | task 899 | stop processing: n_tokens = 633, truncated = 0
2.15.388.089 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.972
2.15.388.151 I slot launch_slot_: id  2 | task 902 | processing task, is_child = 0
2.15.630.111 I slot print_timing: id  2 | task 902 | prompt eval time =     216.98 ms /    16 tokens (   13.56 ms per token,    73.74 tokens per second)
2.15.630.122 I slot print_timing: id  2 | task 902 |        eval time =      24.94 ms /     2 tokens (   12.47 ms per token,    80.21 tokens per second)
2.15.630.124 I slot print_timing: id  2 | task 902 |       total time =     241.92 ms /    18 tokens
2.15.630.125 I slot print_timing: id  2 | task 902 |    graphs reused =          1
2.15.630.182 I slot      release: id  2 | task 902 | stop processing: n_tokens = 632, truncated = 0
2.15.689.026 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 2927337663
2.16.106.574 I slot launch_slot_: id  1 | task 905 | processing task, is_child = 0
2.16.639.650 I slot print_timing: id  1 | task 905 | prompt eval time =     216.71 ms /    16 tokens (   13.54 ms per token,    73.83 tokens per second)
2.16.639.666 I slot print_timing: id  1 | task 905 |        eval time =      25.04 ms /     2 tokens (   12.52 ms per token,    79.87 tokens per second)
2.16.639.667 I slot print_timing: id  1 | task 905 |       total time =     241.75 ms /    18 tokens
2.16.639.668 I slot print_timing: id  1 | task 905 |    graphs reused =          1
2.16.639.733 I slot      release: id  1 | task 905 | stop processing: n_tokens = 632, truncated = 0
2.16.702.429 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
