# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.75 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.982 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.096.768 W srv  llama_server: -----------------
0.00.096.777 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.096.777 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.096.778 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.096.778 W srv  llama_server: -----------------
0.00.098.223 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.688.613 W load_tensors: ffn up/down are swapped
0.01.976.948 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.011.302 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.014.177 I srv  llama_server: model loaded
0.02.014.214 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.976.250 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.57.492.555 I slot print_timing: id  2 | task 818 | prompt eval time =     210.48 ms /    18 tokens (   11.69 ms per token,    85.52 tokens per second)
1.57.492.566 I slot print_timing: id  2 | task 818 |        eval time =      24.65 ms /     2 tokens (   12.33 ms per token,    81.13 tokens per second)
1.57.492.567 I slot print_timing: id  2 | task 818 |       total time =     235.13 ms /    20 tokens
1.57.492.568 I slot print_timing: id  2 | task 818 |    graphs reused =          1
1.57.492.615 I slot      release: id  2 | task 818 | stop processing: n_tokens = 490, truncated = 0
1.57.544.554 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.961
1.57.544.610 I slot launch_slot_: id  2 | task 821 | processing task, is_child = 0
1.57.785.804 I slot print_timing: id  2 | task 821 | prompt eval time =     216.53 ms /    16 tokens (   13.53 ms per token,    73.89 tokens per second)
1.57.785.815 I slot print_timing: id  2 | task 821 |        eval time =      24.63 ms /     2 tokens (   12.31 ms per token,    81.21 tokens per second)
1.57.785.816 I slot print_timing: id  2 | task 821 |       total time =     241.16 ms /    18 tokens
1.57.785.817 I slot print_timing: id  2 | task 821 |    graphs reused =          1
1.57.785.865 I slot      release: id  2 | task 821 | stop processing: n_tokens = 488, truncated = 0
1.57.838.726 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.965 (> 0.100 thold), f_keep = 0.965
1.57.838.832 I slot launch_slot_: id  2 | task 824 | processing task, is_child = 0
1.58.073.814 I slot print_timing: id  2 | task 824 | prompt eval time =     210.26 ms /    17 tokens (   12.37 ms per token,    80.85 tokens per second)
1.58.073.844 I slot print_timing: id  2 | task 824 |        eval time =      24.66 ms /     2 tokens (   12.33 ms per token,    81.09 tokens per second)
1.58.073.846 I slot print_timing: id  2 | task 824 |       total time =     234.92 ms /    19 tokens
1.58.073.848 I slot print_timing: id  2 | task 824 |    graphs reused =          1
1.58.073.890 I slot      release: id  2 | task 824 | stop processing: n_tokens = 489, truncated = 0
1.58.125.830 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.963
1.58.125.931 I slot launch_slot_: id  2 | task 827 | processing task, is_child = 0
1.58.367.233 I slot print_timing: id  2 | task 827 | prompt eval time =     216.62 ms /    16 tokens (   13.54 ms per token,    73.86 tokens per second)
1.58.367.267 I slot print_timing: id  2 | task 827 |        eval time =      24.62 ms /     2 tokens (   12.31 ms per token,    81.22 tokens per second)
1.58.367.269 I slot print_timing: id  2 | task 827 |       total time =     241.24 ms /    18 tokens
1.58.367.271 I slot print_timing: id  2 | task 827 |    graphs reused =          1
1.58.367.307 I slot      release: id  2 | task 827 | stop processing: n_tokens = 488, truncated = 0
1.58.419.639 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.965 (> 0.100 thold), f_keep = 0.965
1.58.419.747 I slot launch_slot_: id  2 | task 830 | processing task, is_child = 0
1.58.654.915 I slot print_timing: id  2 | task 830 | prompt eval time =     210.28 ms /    17 tokens (   12.37 ms per token,    80.84 tokens per second)
1.58.654.968 I slot print_timing: id  2 | task 830 |        eval time =      24.82 ms /     2 tokens (   12.41 ms per token,    80.59 tokens per second)
1.58.654.971 I slot print_timing: id  2 | task 830 |       total time =     235.10 ms /    19 tokens
1.58.654.973 I slot print_timing: id  2 | task 830 |    graphs reused =          1
1.58.655.026 I slot      release: id  2 | task 830 | stop processing: n_tokens = 489, truncated = 0
1.58.729.142 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 3048838643
1.59.049.299 I slot launch_slot_: id  1 | task 833 | processing task, is_child = 0
1.59.516.747 I slot print_timing: id  1 | task 833 | prompt eval time =     216.69 ms /    16 tokens (   13.54 ms per token,    73.84 tokens per second)
1.59.516.785 I slot print_timing: id  1 | task 833 |        eval time =      24.82 ms /     2 tokens (   12.41 ms per token,    80.59 tokens per second)
1.59.516.788 I slot print_timing: id  1 | task 833 |       total time =     241.51 ms /    18 tokens
1.59.516.790 I slot print_timing: id  1 | task 833 |    graphs reused =          1
1.59.516.836 I slot      release: id  1 | task 833 | stop processing: n_tokens = 488, truncated = 0
1.59.591.890 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.963 (> 0.100 thold), f_keep = 0.963
1.59.592.013 I slot launch_slot_: id  1 | task 836 | processing task, is_child = 0
1.59.827.827 I slot print_timing: id  1 | task 836 | prompt eval time =     210.85 ms /    18 tokens (   11.71 ms per token,    85.37 tokens per second)
1.59.827.845 I slot print_timing: id  1 | task 836 |        eval time =      24.90 ms /     2 tokens (   12.45 ms per token,    80.32 tokens per second)
1.59.827.847 I slot print_timing: id  1 | task 836 |       total time =     235.75 ms /    20 tokens
1.59.827.849 I slot print_timing: id  1 | task 836 |    graphs reused =          1
1.59.827.899 I slot      release: id  1 | task 836 | stop processing: n_tokens = 489, truncated = 0
1.59.903.813 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.961 (> 0.100 thold), f_keep = 0.961
1.59.903.877 I slot launch_slot_: id  1 | task 839 | processing task, is_child = 0
2.00.139.891 I slot print_timing: id  1 | task 839 | prompt eval time =     211.09 ms /    19 tokens (   11.11 ms per token,    90.01 tokens per second)
2.00.139.910 I slot print_timing: id  1 | task 839 |        eval time =      24.87 ms /     2 tokens (   12.44 ms per token,    80.42 tokens per second)
2.00.139.912 I slot print_timing: id  1 | task 839 |       total time =     235.97 ms /    21 tokens
2.00.139.914 I slot print_timing: id  1 | task 839 |    graphs reused =          1
2.00.139.998 I slot      release: id  1 | task 839 | stop processing: n_tokens = 490, truncated = 0
2.00.215.613 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.961
2.00.215.685 I slot launch_slot_: id  1 | task 842 | processing task, is_child = 0
2.00.457.465 I slot print_timing: id  1 | task 842 | prompt eval time =     216.87 ms /    16 tokens (   13.55 ms per token,    73.78 tokens per second)
2.00.457.476 I slot print_timing: id  1 | task 842 |        eval time =      24.86 ms /     2 tokens (   12.43 ms per token,    80.44 tokens per second)
2.00.457.478 I slot print_timing: id  1 | task 842 |       total time =     241.74 ms /    18 tokens
2.00.457.479 I slot print_timing: id  1 | task 842 |    graphs reused =          1
2.00.457.526 I slot      release: id  1 | task 842 | stop processing: n_tokens = 488, truncated = 0
2.00.532.281 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.965
2.00.532.383 I slot launch_slot_: id  1 | task 845 | processing task, is_child = 0
2.00.773.917 I slot print_timing: id  1 | task 845 | prompt eval time =     216.71 ms /    16 tokens (   13.54 ms per token,    73.83 tokens per second)
2.00.773.928 I slot print_timing: id  1 | task 845 |        eval time =      24.78 ms /     2 tokens (   12.39 ms per token,    80.72 tokens per second)
2.00.773.929 I slot print_timing: id  1 | task 845 |       total time =     241.49 ms /    18 tokens
2.00.773.931 I slot print_timing: id  1 | task 845 |    graphs reused =          1
2.00.773.995 I slot      release: id  1 | task 845 | stop processing: n_tokens = 488, truncated = 0
2.00.849.618 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.965
2.00.849.717 I slot launch_slot_: id  1 | task 848 | processing task, is_child = 0
2.01.091.102 I slot print_timing: id  1 | task 848 | prompt eval time =     216.59 ms /    16 tokens (   13.54 ms per token,    73.87 tokens per second)
2.01.091.145 I slot print_timing: id  1 | task 848 |        eval time =      24.73 ms /     2 tokens (   12.37 ms per token,    80.87 tokens per second)
2.01.091.147 I slot print_timing: id  1 | task 848 |       total time =     241.32 ms /    18 tokens
2.01.091.149 I slot print_timing: id  1 | task 848 |    graphs reused =          1
2.01.091.195 I slot      release: id  1 | task 848 | stop processing: n_tokens = 488, truncated = 0
2.01.147.156 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 3051315578
2.01.468.975 I slot launch_slot_: id  0 | task 851 | processing task, is_child = 0
2.01.942.292 I slot print_timing: id  0 | task 851 | prompt eval time =     216.74 ms /    16 tokens (   13.55 ms per token,    73.82 tokens per second)
2.01.942.337 I slot print_timing: id  0 | task 851 |        eval time =      24.80 ms /     2 tokens (   12.40 ms per token,    80.64 tokens per second)
2.01.942.340 I slot print_timing: id  0 | task 851 |       total time =     241.54 ms /    18 tokens
2.01.942.342 I slot print_timing: id  0 | task 851 |    graphs reused =          1
2.01.942.393 I slot      release: id  0 | task 851 | stop processing: n_tokens = 488, truncated = 0
2.01.999.437 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.963 (> 0.100 thold), f_keep = 0.965
2.01.999.560 I slot launch_slot_: id  0 | task 854 | processing task, is_child = 0
2.02.235.365 I slot print_timing: id  0 | task 854 | prompt eval time =     210.89 ms /    18 tokens (   11.72 ms per token,    85.35 tokens per second)
2.02.235.379 I slot print_timing: id  0 | task 854 |        eval time =      24.85 ms /     2 tokens (   12.43 ms per token,    80.48 tokens per second)
2.02.235.380 I slot print_timing: id  0 | task 854 |       total time =     235.75 ms /    20 tokens
2.02.235.382 I slot print_timing: id  0 | task 854 |    graphs reused =          1
2.02.235.431 I slot      release: id  0 | task 854 | stop processing: n_tokens = 490, truncated = 0
2.02.291.286 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.965 (> 0.100 thold), f_keep = 0.961
2.02.291.393 I slot launch_slot_: id  0 | task 857 | processing task, is_child = 0
2.02.526.784 I slot print_timing: id  0 | task 857 | prompt eval time =     210.49 ms /    17 tokens (   12.38 ms per token,    80.76 tokens per second)
2.02.526.797 I slot print_timing: id  0 | task 857 |        eval time =      24.86 ms /     2 tokens (   12.43 ms per token,    80.46 tokens per second)
2.02.526.799 I slot print_timing: id  0 | task 857 |       total time =     235.35 ms /    19 tokens
2.02.526.800 I slot print_timing: id  0 | task 857 |    graphs reused =          1
2.02.526.861 I slot      release: id  0 | task 857 | stop processing: n_tokens = 489, truncated = 0
2.02.584.219 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.963
2.02.584.276 I slot launch_slot_: id  0 | task 860 | processing task, is_child = 0
2.02.826.046 I slot print_timing: id  0 | task 860 | prompt eval time =     216.88 ms /    16 tokens (   13.55 ms per token,    73.77 tokens per second)
2.02.826.061 I slot print_timing: id  0 | task 860 |        eval time =      24.85 ms /     2 tokens (   12.43 ms per token,    80.48 tokens per second)
2.02.826.062 I slot print_timing: id  0 | task 860 |       total time =     241.73 ms /    18 tokens
2.02.826.063 I slot print_timing: id  0 | task 860 |    graphs reused =          1
2.02.826.117 I slot      release: id  0 | task 860 | stop processing: n_tokens = 488, truncated = 0
2.02.882.836 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.965 (> 0.100 thold), f_keep = 0.965
2.02.882.908 I slot launch_slot_: id  0 | task 863 | processing task, is_child = 0
2.03.118.179 I slot print_timing: id  0 | task 863 | prompt eval time =     210.36 ms /    17 tokens (   12.37 ms per token,    80.81 tokens per second)
2.03.118.191 I slot print_timing: id  0 | task 863 |        eval time =      24.86 ms /     2 tokens (   12.43 ms per token,    80.45 tokens per second)
2.03.118.193 I slot print_timing: id  0 | task 863 |       total time =     235.22 ms /    19 tokens
2.03.118.194 I slot print_timing: id  0 | task 863 |    graphs reused =          1
2.03.118.250 I slot      release: id  0 | task 863 | stop processing: n_tokens = 489, truncated = 0
2.03.175.375 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.963
2.03.175.448 I slot launch_slot_: id  0 | task 866 | processing task, is_child = 0
2.03.417.192 I slot print_timing: id  0 | task 866 | prompt eval time =     216.76 ms /    16 tokens (   13.55 ms per token,    73.81 tokens per second)
2.03.417.208 I slot print_timing: id  0 | task 866 |        eval time =      24.93 ms /     2 tokens (   12.47 ms per token,    80.22 tokens per second)
2.03.417.209 I slot print_timing: id  0 | task 866 |       total time =     241.70 ms /    18 tokens
2.03.417.210 I slot print_timing: id  0 | task 866 |    graphs reused =          1
2.03.417.282 I slot      release: id  0 | task 866 | stop processing: n_tokens = 488, truncated = 0
2.03.483.299 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 3053754964
2.03.819.810 I slot launch_slot_: id  3 | task 869 | processing task, is_child = 0
2.04.310.411 I slot print_timing: id  3 | task 869 | prompt eval time =     216.83 ms /    16 tokens (   13.55 ms per token,    73.79 tokens per second)
2.04.310.429 I slot print_timing: id  3 | task 869 |        eval time =      24.95 ms /     2 tokens (   12.48 ms per token,    80.16 tokens per second)
2.04.310.430 I slot print_timing: id  3 | task 869 |       total time =     241.78 ms /    18 tokens
2.04.310.432 I slot print_timing: id  3 | task 869 |    graphs reused =          1
2.04.310.496 I slot      release: id  3 | task 869 | stop processing: n_tokens = 488, truncated = 0
2.04.371.565 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.965 (> 0.100 thold), f_keep = 0.965
2.04.371.658 I slot launch_slot_: id  3 | task 872 | processing task, is_child = 0
2.04.607.412 I slot print_timing: id  3 | task 872 | prompt eval time =     210.75 ms /    17 tokens (   12.40 ms per token,    80.66 tokens per second)
2.04.607.423 I slot print_timing: id  3 | task 872 |        eval time =      24.96 ms /     2 tokens (   12.48 ms per token,    80.13 tokens per second)
2.04.607.424 I slot print_timing: id  3 | task 872 |       total time =     235.71 ms /    19 tokens
2.04.607.426 I slot print_timing: id  3 | task 872 |    graphs reused =          1
2.04.607.458 I slot      release: id  3 | task 872 | stop processing: n_tokens = 489, truncated = 0
2.04.664.502 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.969 (> 0.100 thold), f_keep = 0.965
2.04.664.570 I slot launch_slot_: id  3 | task 875 | processing task, is_child = 0
2.04.905.719 I slot print_timing: id  3 | task 875 | prompt eval time =     216.25 ms /    15 tokens (   14.42 ms per token,    69.36 tokens per second)
2.04.905.729 I slot print_timing: id  3 | task 875 |        eval time =      24.85 ms /     2 tokens (   12.42 ms per token,    80.49 tokens per second)
2.04.905.731 I slot print_timing: id  3 | task 875 |       total time =     241.09 ms /    17 tokens
2.04.905.732 I slot print_timing: id  3 | task 875 |    graphs reused =          1
2.04.905.766 I slot      release: id  3 | task 875 | stop processing: n_tokens = 488, truncated = 0
2.04.964.862 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.963 (> 0.100 thold), f_keep = 0.965
2.04.964.931 I slot launch_slot_: id  3 | task 878 | processing task, is_child = 0
2.05.200.866 I slot print_timing: id  3 | task 878 | prompt eval time =     210.85 ms /    18 tokens (   11.71 ms per token,    85.37 tokens per second)
2.05.200.880 I slot print_timing: id  3 | task 878 |        eval time =      25.04 ms /     2 tokens (   12.52 ms per token,    79.87 tokens per second)
2.05.200.881 I slot print_timing: id  3 | task 878 |       total time =     235.89 ms /    20 tokens
2.05.200.882 I slot print_timing: id  3 | task 878 |    graphs reused =          1
